episode,stage_index,stage_name,goal_x,goal_y,goal_yaw,goal_mode,local_goal_dx,local_goal_dy,local_goal_dyaw,start_x,start_y,start_yaw,episode_reward,success,collision,timeout,path_length,min_obstacle_distance,initial_DG,final_DG,min_DG,goal_progress,close_obstacle_steps,narrow_gap_steps,left_min_obstacle_distance,right_min_obstacle_distance,obstacle_exposure_met,rolling_obstacle_exposure_rate,eval_success_rate,eval_collision_rate,steps,rolling_success_rate,rolling_collision_rate,rolling_avg_steps,rolling_avg_reward,stage_status,actor_loss,critic_loss,alpha
164,3,hard_gap_turns,-1.1999304181285029,-0.8499978817157404,2.222147789549975e-06,random_local_offset,0.8,-0.35,0.0,0.55,-1.75,1.57,1017.8038989099281,True,False,False,0.5485195642918503,0.4637262523174286,0.8732124598286491,0.3417877267055478,0.3417877267055478,0.5314247331231013,0,0,0.6132330298423767,0.4637262523174286,False,0.0,,,56,1.0,0.0,62.96,1013.5163705753846,running,-477.7095947265625,1116.11279296875,0.16985942423343658
165,3,hard_gap_turns,-1.1999305990114872,-0.1499979988580033,2.277539888608255e-06,random_local_offset,0.8,0.35,0.0,0.55,1.75,-1.57,1017.0242846828495,True,False,False,0.5779443891774548,0.3810008764266968,0.8732124598286489,0.3460804256667117,0.3460804256667117,0.5271320341619372,8,0,0.8580560684204102,0.3810008764266968,False,0.0,,,58,1.0,0.0,63.04,1013.5102365545911,running,-464.05938720703125,394.5179138183594,0.1693272888660431
166,3,hard_gap_turns,-0.9999321926176483,-0.04999743897378123,2.223364142926506e-06,random_local_offset,1.0,0.45,0.0,1.65,0.55,3.14,1007.9728588048741,True,False,False,0.7590873755956131,0.19029682874679565,1.0965856099730653,0.34375863177042437,0.34375863177042437,0.7528269782026409,22,0,0.21518921852111816,0.7163916826248169,False,0.0,,,73,1.0,0.0,63.68,1013.1339086993929,running,0.0,135.24752807617188,0.16886214911937714
167,3,hard_gap_turns,-1.1999341848038156,-0.1499979224817034,2.3351156049496554e-06,random_local_offset,0.8,0.35,0.0,-0.55,-1.75,1.57,1016.8592930328048,True,False,False,0.5662496857957539,0.37416911125183105,0.873212459828649,0.34592155647394707,0.34592155647394707,0.527290903354702,4,0,0.9233729243278503,0.37416911125183105,False,0.0,,,55,1.0,0.0,63.56,1013.1452206567105,running,-474.3083190917969,118.8055419921875,0.16917432844638824
168,3,hard_gap_turns,-0.999930196127511,-0.9499974415384589,2.2197835476544876e-06,random_local_offset,1.0,-0.45,0.0,1.65,0.55,3.14,1021.263521685946,True,False,False,0.7592423076892176,0.2776077091693878,1.0965856099730655,0.3499303205363907,0.3499303205363907,0.7466552894366748,15,0,0.6122070550918579,0.2776077091693878,False,0.0,,,76,1.0,0.0,64.32,1013.3154986769493,running,-436.1863708496094,1793.1474609375,0.1693633794784546
169,3,hard_gap_turns,-1.1999304742973533,-0.8499979304850174,2.167294321996193e-06,random_local_offset,0.8,-0.35,0.0,1.65,-0.55,3.14,1016.6862442437772,True,False,False,0.5444924647803722,0.4842822253704071,0.8732124598286489,0.3499770286985104,0.3499770286985104,0.5232354311301386,0,0,0.5900442004203796,0.4842822253704071,False,0.0,,,53,1.0,0.0,63.36,1013.5891054172287,running,0.0,329.48175048828125,0.17231403291225433
170,3,hard_gap_turns,-1.1999304152998052,-0.8499978626322473,2.247481102195963e-06,random_local_offset,0.8,-0.35,0.0,1.65,0.55,3.14,1017.2143739965046,True,False,False,0.5455157410024893,0.478120356798172,0.8732124598286491,0.344044830043558,0.344044830043558,0.5291676297850911,0,0,0.5945183634757996,0.478120356798172,False,0.0,,,53,1.0,0.0,63.24,1013.5801527671912,running,-454.59930419921875,189.9144287109375,0.17480364441871643
171,3,hard_gap_turns,-1.1999319767397785,-0.14999787167343964,2.2425208199175187e-06,random_local_offset,0.8,0.35,0.0,0.55,1.75,-1.57,1017.3094175720723,True,False,False,0.5657345962717709,0.38233259320259094,0.8732124598286491,0.342092125490821,0.342092125490821,0.5311203343378281,5,0,0.9186041951179504,0.38233259320259094,False,0.0,,,54,1.0,0.0,62.36,1014.0199061033003,running,-476.5440979003906,300.82281494140625,0.1749495267868042
172,3,hard_gap_turns,-0.9999377505099287,-0.049997482883223365,2.3869387668014704e-06,random_local_offset,1.0,0.45,0.0,1.65,0.55,3.14,1007.7126812281633,True,False,False,0.7584244665542352,0.20546212792396545,1.0965856099730655,0.3498121909278764,0.3498121909278764,0.7467734190451891,24,0,0.23268716037273407,0.7029753923416138,False,0.0,,,76,1.0,0.0,63.32,1013.6472034343196,running,-466.003662109375,163.87721252441406,0.17408053576946259
173,3,hard_gap_turns,-1.1999304422680293,-0.8499978880038828,2.2283542955523697e-06,random_local_offset,0.8,-0.35,0.0,0.55,-1.75,1.57,1017.1247399597322,True,False,False,0.5625424374625982,0.4845758378505707,0.873212459828649,0.34274261425434255,0.34274261425434255,0.5304698455743064,0,0,0.5918218493461609,0.4845758378505707,False,0.0,,,57,1.0,0.0,63.52,1013.640438128464,running,0.0,160.48086547851562,0.17265458405017853
174,3,hard_gap_turns,-1.199930470178142,-0.849997903604924,2.188865374328829e-06,random_local_offset,0.8,-0.35,0.0,-0.55,1.75,-1.57,1017.2483398588978,True,False,False,0.5452633612957704,0.48522716760635376,0.8732124598286489,0.3497924643895781,0.3497924643895781,0.5234199954390708,0,0,0.5959179997444153,0.49288663268089294,False,0.0,,,53,1.0,0.0,62.6,1013.7564759426806,running,-469.7967834472656,295.11297607421875,0.1706867516040802
175,3,hard_gap_turns,-1.1999304508746025,-0.849997931267761,2.163278681943667e-06,random_local_offset,0.8,-0.35,0.0,0.55,-1.75,1.57,1016.4240191229742,True,False,False,0.5835003557647288,0.4795687794685364,0.8732124598286491,0.3431972145657898,0.3431972145657898,0.5300152452628594,0,0,0.529262125492096,0.4795687794685364,False,0.0,,,58,1.0,0.0,61.96,1014.1337868810759,running,-509.86480712890625,147.00238037109375,0.17326265573501587
176,3,hard_gap_turns,-1.199934149036614,-0.1499979010109886,2.36331608025395e-06,random_local_offset,0.8,0.35,0.0,1.65,-0.55,3.14,1018.3646030107163,True,False,False,0.5348213864308184,0.40332579612731934,0.873212459828649,0.3454349806455425,0.3454349806455425,0.5277774791831065,1,0,0.5156261324882507,0.43896082043647766,False,0.0,,,54,1.0,0.0,61.88,1014.191675774595,running,-536.8799438476562,184.2242889404297,0.1699802130460739
177,3,hard_gap_turns,-0.9999321839677168,-0.04999750585892815,2.1576468812281424e-06,random_local_offset,1.0,0.45,0.0,-0.55,-1.75,1.57,1000.358963765375,True,False,False,0.7565582972371416,0.2030840665102005,1.0965856099730655,0.34917045801710683,0.34917045801710683,0.7474151519559586,22,0,0.21053986251354218,0.7303090691566467,False,0.0,,,78,1.0,0.0,62.0,1013.3745112332075,running,-495.84600830078125,268.3985595703125,0.17169523239135742
178,3,hard_gap_turns,-1.199932077794412,-0.1499978551381117,2.194872609440593e-06,random_local_offset,0.8,0.35,0.0,-0.55,1.75,-1.57,1016.3064120249476,True,False,False,0.5910432640284806,0.35890117287635803,0.8732124598286489,0.3451792797328962,0.3451792797328962,0.5280331800957527,5,0,0.9241129159927368,0.35890117287635803,False,0.0,,,58,1.0,0.0,62.04,1013.3605812295662,running,-507.6116027832031,96.44346618652344,0.17449195683002472
179,3,hard_gap_turns,-0.9999302111287346,-0.949997433290514,2.2333647461433704e-06,random_local_offset,1.0,-0.45,0.0,0.55,1.75,-1.57,1021.6220137887648,True,False,False,0.7672306238864636,0.2550238072872162,1.0965856099730655,0.34476673434493693,0.34476673434493693,0.7518188756281285,16,0,0.6099004745483398,0.2550238072872162,False,0.0,,,77,1.0,0.0,62.96,1013.5293468214102,running,0.0,305.44635009765625,0.17620398104190826
180,3,hard_gap_turns,-0.9999322199683077,-0.04999746812495642,2.1931828654574084e-06,random_local_offset,1.0,0.45,0.0,1.65,-0.55,3.14,1010.7850562898044,True,False,False,0.7635203860596133,0.20659585297107697,1.0965856099730653,0.3468019681108647,0.3468019681108647,0.7497836418622006,21,0,0.22007165849208832,0.6776265501976013,False,0.0,,,77,1.0,0.0,62.92,1013.1115994725109,running,-469.2362060546875,162.80657958984375,0.17896343767642975
181,3,hard_gap_turns,-1.1999319816924408,-0.14999787697435757,2.2393499033557045e-06,random_local_offset,0.8,0.35,0.0,1.65,-0.55,3.14,1016.2150342002063,True,False,False,0.5794407713042558,0.3806264102458954,0.8732124598286489,0.3490221698635301,0.3490221698635301,0.5241902899651188,6,0,0.8837763071060181,0.3806264102458954,False,0.0,,,57,1.0,0.0,62.12,1013.4434404293257,running,0.0,208.73504638671875,0.18090751767158508
182,3,hard_gap_turns,-0.9999303601321291,-0.9499974827157429,2.123339024718893e-06,random_local_offset,1.0,-0.45,0.0,0.55,1.75,-1.57,1020.6701825362995,True,False,False,0.7886213890681216,0.28812649846076965,1.0965856099730655,0.3438559647060668,0.3438559647060668,0.7527296452669987,17,0,0.5821138620376587,0.28812649846076965,False,0.0,,,77,1.0,0.0,63.04,1013.5942650417367,running,-457.4486389160156,105.58131408691406,0.18237146735191345
183,3,hard_gap_turns,-0.9999478604632613,-0.049997475821955295,2.1126587442872585e-06,random_local_offset,1.0,0.45,0.0,-0.55,1.75,-1.57,1007.6073040741834,True,False,False,0.7651654521561566,0.19932399690151215,1.0965856099730655,0.3444845716750425,0.3444845716750425,0.7521010382980231,24,0,0.2409789264202118,0.6817368268966675,False,0.0,,,79,1.0,0.0,63.16,1013.6047147241982,running,0.0,206.83509826660156,0.18321269750595093
184,3,hard_gap_turns,-0.9999321925486404,-0.04999750722640117,2.161574890233972e-06,random_local_offset,1.0,0.45,0.0,1.65,0.55,3.14,1004.3242378491086,True,False,False,0.7681605025421926,0.2063872069120407,1.0965856099730653,0.34216778863289427,0.34216778863289427,0.7544178213401711,24,0,0.23198673129081726,0.6930283904075623,False,0.0,,,78,1.0,0.0,63.92,1013.1093677030218,running,0.0,86.28510284423828,0.18605226278305054
185,3,hard_gap_turns,-0.9999321117141932,-0.04999711762046466,2.5930891354787653e-06,random_local_offset,1.0,0.45,0.0,1.65,-0.55,3.14,1007.8171434132681,True,False,False,0.7649789728639144,0.18385227024555206,1.0965856099730653,0.340934595637377,0.340934595637377,0.7556510143356883,23,0,0.20138229429721832,0.6925590634346008,False,0.0,,,81,1.0,0.0,64.88,1014.7363093383633,running,-482.7177734375,199.7884521484375,0.19009141623973846
186,3,hard_gap_turns,-1.1999305962330833,-0.8499979427530755,2.0931779664670006e-06,random_local_offset,0.8,-0.35,0.0,0.55,1.75,-1.57,1017.1240577670918,True,False,False,0.5433957393557485,0.4804583489894867,0.8732124598286489,0.3472035361065795,0.3472035361065795,0.5260089237220694,0,0,0.6012825965881348,0.4815243184566498,False,0.0,,,54,1.0,0.0,64.04,1014.6420894192835,running,-459.43682861328125,169.95468139648438,0.18934226036071777
187,3,hard_gap_turns,-1.1999308236551898,-0.14999784508011899,2.1855134051784287e-06,random_local_offset,0.8,0.35,0.0,1.65,-0.55,3.14,1016.7227626394547,True,False,False,0.5813430552593766,0.38226616382598877,0.8732124598286489,0.3488207748258014,0.3488207748258014,0.5243916850028475,5,0,0.9256316423416138,0.38226616382598877,False,0.0,,,59,1.0,0.0,64.24,1014.6396609673169,running,0.0,244.2701416015625,0.1902458667755127
188,3,hard_gap_turns,-1.199936624932257,-0.1499978365673046,2.291875238977075e-06,random_local_offset,0.8,0.35,0.0,0.55,1.75,-1.57,1016.3395691585621,True,False,False,0.5849751870174158,0.36757275462150574,0.873212459828649,0.349799155533945,0.349799155533945,0.523413304294704,7,0,0.8928546905517578,0.36757275462150574,False,0.0,,,60,1.0,0.0,64.44,1014.596040544652,running,0.0,113.76570892333984,0.1914527416229248
189,3,hard_gap_turns,-1.1999319949773428,-0.14999784982740527,2.2708370349904032e-06,random_local_offset,0.8,0.35,0.0,-0.55,-1.75,1.57,1016.4243977974904,True,False,False,0.5909350101390379,0.3679256737232208,0.8732124598286489,0.3437315077088038,0.3437315077088038,0.5294809521198451,7,0,0.9222678542137146,0.37897586822509766,False,0.0,,,58,1.0,0.0,64.52,1014.5408605001546,running,0.0,163.21807861328125,0.19331255555152893
190,3,hard_gap_turns,-0.9999299916436876,-0.9499974984302166,2.491289653870679e-06,random_local_offset,1.0,-0.45,0.0,1.65,0.55,3.14,1021.682874596384,True,False,False,0.7769036051780944,0.25399261713027954,1.0965856099730653,0.34394095572348526,0.34394095572348526,0.75264465424958,20,0,0.6291795969009399,0.25399261713027954,False,0.0,,,78,1.0,0.0,65.32,1014.7272040966959,running,0.0,161.091796875,0.1961522102355957
191,3,hard_gap_turns,-0.9999307762424797,-0.9499975434836225,2.3500727255185428e-06,random_local_offset,1.0,-0.45,0.0,1.65,-0.55,3.14,1021.5934825278906,True,False,False,0.763415530854086,0.25674936175346375,1.0965856099730653,0.3464534603430922,0.3464534603430922,0.7501321496299731,17,0,0.6340968012809753,0.25674936175346375,False,0.0,,,77,1.0,0.0,65.48,1015.2720290456167,running,-496.9613952636719,117.02057647705078,0.1958337426185608
192,3,hard_gap_turns,-1.1999304168802467,-0.8499978793212671,2.235826489889292e-06,random_local_offset,0.8,-0.35,0.0,-0.55,1.75,-1.57,1017.7465221243176,True,False,False,0.5351285059701861,0.46798205375671387,0.873212459828649,0.3486182836347334,0.3486182836347334,0.5245941761939157,0,0,0.6403520107269287,0.46798205375671387,False,0.0,,,54,1.0,0.0,65.44,1015.3075182092772,running,-511.0834655761719,108.19113159179688,0.1964550018310547
193,3,hard_gap_turns,-1.1999319993628648,-0.14999783242205045,2.2823039636148174e-06,random_local_offset,0.8,0.35,0.0,0.55,1.75,-1.57,1017.026713015868,True,False,False,0.5555252376624109,0.3863949477672577,0.8732124598286491,0.3473058905148965,0.3473058905148965,0.5259065693137526,3,0,0.773684561252594,0.3963397443294525,False,0.0,,,56,1.0,0.0,64.64,1015.1380458624741,running,-484.0328063964844,84.87933349609375,0.19608817994594574
194,3,hard_gap_turns,-0.9999347428586152,-0.9499974824446773,2.1560947531677484e-06,random_local_offset,1.0,-0.45,0.0,-0.55,1.75,-1.57,1021.8532929474036,True,False,False,0.7671962659777856,0.26344770193099976,1.0965856099730655,0.34011715287866134,0.34011715287866134,0.7564684570944042,17,0,0.6129241585731506,0.26344770193099976,False,0.0,,,76,1.0,0.0,65.56,1015.3447278106191,running,-479.11676025390625,145.4672393798828,0.1965395212173462
195,3,hard_gap_turns,-3.3572109394525165,0.8950998430334545,2.712044004671944,random_local_offset,1.0,-0.45,0.0,1.65,0.55,3.14,-957.2326358268192,False,False,True,2.7121714982314113,0.12102363258600235,1.0965856099730653,0.9656392389462227,0.8899897990947565,0.1309463710268426,241,190,0.12140674144029617,0.12104853242635727,True,0.04,,,250,0.96,0.0,73.44,936.3668474176862,running,-475.74078369140625,144.6817169189453,0.19474120438098907
196,3,hard_gap_turns,-0.9999320802136986,-0.0499975534219948,2.295285796934389e-06,random_local_offset,1.0,0.45,0.0,1.65,0.55,3.14,1007.0457700076279,True,False,False,0.7573800920190034,0.19560641050338745,1.0965856099730655,0.349702201081007,0.349702201081007,0.7468834088920585,24,0,0.23789344727993011,0.7099419236183167,False,0.04,,,76,0.96,0.0,74.32,935.9563015151085,running,-472.2552490234375,191.4590606689453,0.1933792531490326
197,3,hard_gap_turns,-0.9999331066247276,-0.049997369591899155,2.3484804767229167e-06,random_local_offset,1.0,0.45,0.0,1.65,0.55,3.14,1006.968537259843,True,False,False,0.7664964430870718,0.20630459487438202,1.0965856099730653,0.3493683698575887,0.3493683698575887,0.7472172401154766,24,0,0.22941038012504578,0.711552619934082,False,0.04,,,78,0.96,0.0,74.4,935.9265357563756,running,-477.58734130859375,94.58177185058594,0.19342204928398132
198,3,hard_gap_turns,-0.9999302573110493,-0.9499974894800596,2.1672671361305724e-06,random_local_offset,1.0,-0.45,0.0,-0.55,-1.75,1.57,1022.1925953188212,True,False,False,0.7544572450028809,0.2732912600040436,1.0965856099730653,0.3490752575601115,0.3490752575601115,0.7475103524129538,18,0,0.6464806199073792,0.2732912600040436,False,0.04,,,77,0.96,0.0,75.2,936.1292499707394,running,0.0,416.5199279785156,0.19366343319416046
199,3,hard_gap_turns,-1.1999304747611128,-0.8499979173907048,2.182377168358476e-06,random_local_offset,0.8,-0.35,0.0,-0.55,-1.75,1.57,1017.4342216588582,True,False,False,0.5409853691420259,0.4705101251602173,0.873212459828649,0.3458403751085804,0.3458403751085804,0.5273720847200687,0,0,0.6093065738677979,0.4705101251602173,False,0.04,,,54,0.96,0.0,75.24,936.1366852427378,running,0.0,543.6051025390625,0.19298967719078064
200,3,hard_gap_turns,-1.1999341579624874,-0.14999796312057373,2.285937660173114e-06,random_local_offset,0.8,0.35,0.0,-0.55,1.75,-1.57,1017.6299939037533,True,False,False,0.5605776892393148,0.38350170850753784,0.8732124598286489,0.3424430118238697,0.3424430118238697,0.5307694480047792,4,0,0.8124187588691711,0.38350170850753784,False,0.04,,,56,0.96,0.0,75.16,936.1849242339689,running,0.0,168.53775024414062,0.19271673262119293
201,3,hard_gap_turns,-0.9999300258941227,-0.9499975226162838,2.2887586188985436e-06,random_local_offset,1.0,-0.45,0.0,1.65,0.55,3.14,1021.7675596372068,True,False,False,0.765791905245434,0.2789165675640106,1.0965856099730653,0.3412416460625133,0.3412416460625133,0.755343963910552,17,0,0.6170688271522522,0.2789165675640106,False,0.04,,,75,0.96,0.0,76.0,936.3210424990285,running,-514.1680297851562,56.464576721191406,0.1906772404909134
202,3,hard_gap_turns,-1.1999341672444697,-0.14999792081025848,2.340326966955673e-06,random_local_offset,0.8,0.35,0.0,1.65,-0.55,3.14,1016.9766329168885,True,False,False,0.5500830425511987,0.39043989777565,0.8732124598286489,0.3479471002476015,0.3479471002476015,0.5252653595810475,2,0,0.927403450012207,0.3934154212474823,False,0.04,,,55,0.96,0.0,75.08,936.9857492650892,running,0.0,103.35995483398438,0.1890811175107956
203,3,hard_gap_turns,-1.199931560149643,-0.849997978803909,2.6121847932409482e-06,random_local_offset,0.8,-0.35,0.0,-0.55,1.75,-1.57,1017.7367875564323,True,False,False,0.5405326009386816,0.47455692291259766,0.8732124598286491,0.34464915388049766,0.34464915388049766,0.5285633059481515,0,0,0.6298821568489075,0.47455692291259766,False,0.04,,,54,0.96,0.0,74.92,937.0429642863485,running,0.0,125.91841125488281,0.18814024329185486
204,3,hard_gap_turns,-1.1999304148958518,-0.8499978831135231,2.222062382437364e-06,random_local_offset,0.8,-0.35,0.0,-0.55,-1.75,1.57,1017.2817638346063,True,False,False,0.5459801885912863,0.47907382249832153,0.8732124598286489,0.3433703753378939,0.3433703753378939,0.529842084490755,0,0,0.6128097772598267,0.486211359500885,False,0.04,,,53,0.96,0.0,73.96,936.8693542881821,running,-468.6787109375,277.3319396972656,0.18594776093959808
205,3,hard_gap_turns,-0.9999371121255689,-0.04999742466337248,2.284336795404746e-06,random_local_offset,1.0,0.45,0.0,0.55,-1.75,1.57,999.5928248639052,True,False,False,0.7659787622233739,0.21178996562957764,1.0965856099730653,0.343086364576535,0.343086364576535,0.7534992453965303,24,3,0.26123684644699097,0.2564251720905304,True,0.08,,,74,0.96,0.0,73.84,936.4216650311463,running,-517.5047607421875,679.2830810546875,0.18584482371807098
206,3,hard_gap_turns,-1.1999341794720026,-0.1499979327091725,2.3248328713306873e-06,random_local_offset,0.8,0.35,0.0,0.55,1.75,-1.57,1017.6667730264954,True,False,False,0.5877672658868411,0.36299625039100647,0.8732124598286489,0.34520019317889866,0.34520019317889866,0.5280122666497502,9,0,0.9150208830833435,0.36299625039100647,False,0.08,,,59,0.96,0.0,73.92,936.4797345841979,running,0.0,456.17181396484375,0.1853952556848526
